195.602079	148.9282121	128.9197214	202.9911265	171.6338766	133.6606363	102.8274444	83.55684484	121.2845411	44.45601017	48.05422768	43.6333636	21.05035558	21.25916349	7.232323789	12.44553119	29.56725821	38.21676388	22.46657488	20.94854765	14.35644351	20.92673355	8.630190598	10.89031756	13.00411595	8.547018315	14.28020897	7.278702118	6.426433913	8.649096088	29.06108272	18.88329486	65.5968044	71.14460766	52.44242242	66.52349752	50.80096984	59.03173855	10.94004138	24.98708424	35.83815668	29.39234652	14.0697765	31.92100566	17.72349776	29.95262157	17.29107756	16.63240527	18.77810448	21.52068133	29.03161197	6.396621257	14.15252269	26.62155736
10.29484626	6.98100994	14.18116936	5.106695008	12.66151549	13.92298294	8.886322355	19.03826844	8.163382574	9.093274807	10.78768377	9.283694383	10.13535639	8.951226732	8.265512902	8.297020792	7.391814552	4.342814077	10.48440161	6.109993064	6.755973418	5.979066729	14.383651	15.84046191	7.430923399	16.14436793	6.247591426	12.73772871	13.77092981	16.3371815	24.41130948	17.70308893	15.13772409	12.02444073	19.66590841	30.3440515	16.64169702	16.17307906	19.89098433	8.649375313	9.215526003	6.636981473	3.751940399	5.176379296	2.798447015	1.932427198	8.64553878	6.127728259	5.929927732	8.070255498	6.967586872	11.72713897	10.10894478	10.8906371
46.89874408	63.99259112	48.98949415	38.30021256	50.64606196	30.63056248	43.16213715	39.13421847	45.48170291	40.4145547	46.09283063	43.6333636	24.94856958	21.25916349	39.26118628	44.59648676	29.56725821	22.5826332	26.21100403	25.31282841	21.95691361	25.4110336	52.74005366	34.65101043	41.79894412	29.43972975	37.48554855	47.31156376	38.55860348	38.44042706	65.09682529	86.15503282	52.47744352	37.07535892	45.88711962	44.34899835	37.66278799	46.90192926	37.79287023	41.32479316	15.35921001	33.18490736	25.32559769	25.88189648	26.11883881	18.35805838	45.3890786	35.01559005	31.62628123	27.79754671	37.16046332	66.09841965	41.4466736	45.98268999
19.44582072	20.94302982	16.75956379	42.13023381	21.10252582	13.92298294	16.50317009	23.26899476	26.82254274	20.20727735	21.57536753	11.14043326	3.898213996	10.07013007	12.39826935	16.59404158	6.570501824	10.42275379	5.991086636	10.47427382	11.82295348	9.715983435	5.753460399	7.920230955	8.359788823	6.647680911	7.140104486	9.098377647	11.01674385	9.610106765	17.43664963	9.441647432	9.082634455	9.018330548	14.04707744	19.84034136	7.007030323	4.851923717	13.92368903	18.25979233	8.19157867	3.792560841	6.565895698	8.627298826	3.731262687	5.797281594	8.64553878	12.25545652	8.894891597	6.276865387	5.806322394	14.9254496	8.087155824	8.470495525
149.8472067	143.1107038	134.0765103	160.8608927	125.2083198	108.599267	145.9895815	106.8258396	149.2732813	92.9534758	129.4522052	85.40998833	59.25285275	85.03665395	81.62193991	96.45286671	80.48864734	88.59340718	58.4130947	63.7184991	52.35879399	56.05375058	91.09645631	101.9729735	62.23398346	64.57747171	76.75612323	85.52474988	96.39650869	62.46569397	123.2189907	122.7414166	96.88143418	69.1405342	98.32954205	84.02968107	102.4778185	85.717319	130.2859474	131.6627131	137.2089427	109.0361242	85.35664408	94.03755721	83.02059479	89.85786471	141.5706975	112.0498882	85.98395211	82.49594509	84.77230695	123.668011	113.2201815	124.6372913
51.47423131	46.54006627	55.43548022	80.43044637	54.86656712	48.7304403	58.39583262	49.71103427	48.98029544	25.25909669	30.40165425	32.49293034	19.49106998	31.32929356	47.52669919	79.85882512	29.56725821	28.66257291	28.45766152	40.15138299	35.46886044	29.89533365	47.94550332	31.68092382	39.01234784	50.33244119	19.63528734	50.04107706	72.52689702	50.93356585	118.5692175	110.9393573	60.55089636	54.10998329	35.5859295	47.85023506	58.68387896	61.45770041	53.7056577	48.05208507	33.79026201	22.75536505	28.13955299	25.0191666	40.11107389	34.78368957	44.30838625	39.39253881	41.50949412	48.42153299	30.19287645	53.30517714	69.75171898	52.03304394
57.19359035	74.46410603	58.01387465	70.21705635	83.00326821	34.80745736	46.97056102	39.13421847	40.81691287	26.26946055	25.49816163	22.28086652	17.93178438	22.37806683	25.82972782	23.85393478	19.71150547	27.79401009	24.71323237	20.0756915	19.42342358	15.69505016	23.97275166	37.62109704	22.2927702	23.74171754	15.17272203	31.84432176	38.55860348	52.85558721	65.09682529	64.91132609	33.302993	28.05702837	27.15768304	37.34652492	42.04218194	22.64231068	32.82012415	25.94812594	24.57473601	7.585121683	20.6356722	21.56824707	15.85786642	18.35805838	24.85592399	21.00935403	35.57956639	22.41737638	23.22528957	34.11531337	28.30504538	25.41148658
1525.92499	1410.164008	1237.629326	1457.961425	1346.341147	753.2333773	1438.314747	1039.700993	1380.777852	696.1407047	1436.723338	738.0537035	802.2524405	1187.156445	600.2828745	638.870601	1023.355659	988.424484	904.654082	638.9307033	725.4226457	652.4656568	551.3732882	602.9275815	606.5491224	676.1641156	629.2217079	701.4849166	795.0416812	714.0309326	661.4302426	741.1693234	669.0874048	553.1242736	604.0243297	589.3748464	662.1643656	595.1693093	740.9391664	808.2360709	1386.42469	835.3115253	766.3338265	710.8894233	748.1181688	750.7479665	668.9485631	686.305565	687.8716169	632.170014	625.921554	771.858965	783.4432204	713.9417657
9.150974456	15.12552154	2.578394429	14.04341127	12.66151549	15.31528124	22.8505432	22.21131318	12.82817262	36.37309923	31.38235277	45.49010248	21.82999838	19.02135681	32.02886249	63.26478354	12.31969092	14.76556786	14.22883076	19.20283535	11.82295348	16.4424335	34.52076239	27.72080834	47.37213667	19.94304273	24.9903657	63.68864353	71.60883503	67.27074735	113.9194443	128.6424463	20.18363212	16.03258764	21.53885207	16.33910465	26.27636371	23.45096463	59.672953	86.49375313	18.43105201	17.06652379	18.759702	26.74462636	14.92505075	27.05398077	38.90492451	46.39565682	42.49781541	32.28102199	34.83793436	47.97465943	64.69724659	49.61290236
24.02130795	19.77952816	20.62715543	35.74686505	36.57771142	22.27677271	27.92844169	44.42262637	36.15212283	46.4767379	50.99632326	50.13194967	21.82999838	19.02135681	46.49351007	75.71031473	23.81806911	22.5826332	25.4621182	22.69425995	16.88993354	23.16888358	49.86332346	62.37181877	61.30511804	37.98674807	39.27057468	93.71328976	110.1674385	101.8671317	146.4678569	152.2465648	24.22035855	21.04277128	35.5859295	28.00989369	30.65575766	18.59904091	115.3677091	159.5329224	24.57473601	25.59978568	30.95350829	29.33281601	26.11883881	30.91883517	57.27669442	38.51714905	56.33431345	34.97110716	62.70828185	75.69335154	72.78440241	77.44453052
12.58258988	6.98100994	10.31357771	12.76673752	14.06835054	23.66907101	17.77264471	21.1536316	22.1577527	54.55964884	29.42095572	52.91705799	16.37249879	11.18903341	63.02453588	100.6013771	11.49837819	14.76556786	12.7310591	13.09284228	11.82295348	14.94766682	41.23313286	41.58121252	37.15461699	37.98674807	18.74277428	89.16410094	108.3313145	72.07580074	148.7927435	160.5080063	16.1469057	11.022404	19.66590841	21.00742027	18.3934546	24.25961858	99.45492167	113.4029208	16.38315734	24.65164547	22.51164239	13.80367812	15.85786642	15.45941759	49.71184799	39.39253881	34.5912451	24.21076649	46.45057915	47.97465943	68.7408245	58.08339789
4.575487228	1.163501657	7.735183286	19.15010628	14.06835054	18.09987783	17.77264471	25.38435793	27.98874025	50.51819337	36.28584539	37.13477753	4.677856796	6.713420049	58.89177943	66.37616633	7.391814552	6.079939708	6.739972465	13.09284228	7.600470095	13.45290014	37.39749259	28.71083721	50.15873294	30.38939845	16.95774816	69.14767012	87.21588882	68.23175803	119.7316608	159.3278004	7.064271243	8.016293821	14.04707744	15.17202575	15.76581823	17.79038696	96.47127402	148.9614637	8.19157867	18.96280421	23.44962749	20.70551718	24.25320747	25.12155358	42.14700155	44.64487731	38.54453026	31.38432693	45.28931467	46.90855588	63.68635211	52.03304394
26.30905156	20.94302982	11.60277493	16.59675877	12.66151549	8.353789767	15.23369546	16.92290528	13.99437013	6.062183205	23.53676458	6.498586068	10.13535639	12.30793676	15.49783669	30.07670037	15.60494183	10.42275379	14.22883076	7.855705368	11.82295348	8.221216752	28.76730199	26.73077947	13.00411595	18.04370533	13.38769591	22.74594412	22.95154969	24.98627759	31.38596933	35.40617787	1.009181606	6.012220365	6.555302803	7.002473423	9.634666695	8.895193481	28.84192728	47.09104337	23.55078868	9.481402104	11.2558212	15.52913789	16.79068209	13.52699039	22.6945393	15.75701552	19.76642577	27.79754671	23.22528957	34.11531337	34.37041225	37.51219447
313.4208751	332.7614738	295.2261621	365.128693	340.4540832	167.0757953	271.6675691	211.536316	267.0592299	133.3680305	270.6727927	156.8944351	102.1332067	115.2470442	89.88745281	121.3439291	114.1624692	133.7586736	98.10404366	85.5399029	104.717588	91.92815096	72.87716505	91.08265599	89.17108078	100.6648824	86.5737669	94.62312753	116.5938724	91.29601427	88.34569146	106.2185336	153.3956041	132.268848	128.2966406	136.5482317	119.9953943	117.2548232	94.48217558	112.4418791	195.5739407	106.1917036	129.4419438	100.9393963	100.7440926	110.1483503	90.77815719	79.66046736	97.84380757	96.84306597	101.0300096	91.68490468	122.3182318	85.91502604
16.0142053	13.96201988	16.75956379	12.76673752	12.66151549	15.31528124	16.50317009	19.03826844	9.329580084	14.14509414	16.67187491	15.78228045	17.15214158	23.49697017	16.5310258	19.70542438	22.99675638	16.50269349	24.71323237	18.32997919	19.42342358	17.18981685	16.30147113	24.75072174	15.79071222	25.64105494	10.71015673	13.64756647	29.3779836	19.22021353	19.76153625	20.06350079	16.1469057	11.022404	14.98354926	10.50371013	17.51757581	21.83365673	24.86373042	20.18187573	26.62263068	26.54792589	17.8217169	14.666408	30.78291717	17.39184478	27.01730869	15.75701552	14.82481933	13.45042583	23.22528957	17.05765668	23.25057299	16.94099105
900.2271121	1012.246441	804.4590618	1337.954092	1218.319157	620.9650393	642.3541588	497.1103427	747.5326043	161.6582188	231.4448517	154.1093268	16.37249879	10.07013007	0	1.037127599	36.95907276	35.61107543	23.21546071	12.21998613	7.600470095	20.17935021	18.21929126	8.910259825	1.85773085	3.798674807	3.570052243	0	0	0	24.41130948	16.52288301	304.772845	285.5804674	333.3839711	535.6892169	261.0118795	130.1932864	23.8691812	23.06500083	0	0	0.9379851	10.35275859	5.596894031	2.898640797	28.09800104	25.38630279	15.81314062	26.0041566	26.70908301	3.198310628	1.010894478	1.210070789
74.35166745	87.26262425	82.50862172	74.04707761	66.12124756	108.599267	111.7137667	120.5757001	108.4563685	111.1400254	58.84191145	107.6908548	114.6074915	110.7714308	112.6176133	109.9355255	113.3411565	111.1760404	105.592902	106.4884506	92.89463449	83.70693421	94.93209658	135.6339551	117.965909	123.4569312	116.919211	102.8116674	126.6925543	119.1653239	119.7316608	152.2465648	88.80798134	81.16497493	104.8848448	115.5408115	95.47078816	72.77885575	145.2041856	131.6627131	123.8976274	116.6212459	98.48843548	109.5666951	97.01282987	113.0469911	135.0865434	138.3115807	108.7153417	112.0868819	105.6750676	126.8663216	130.4053877	141.5782823
35.46002602	31.41454473	36.097522	29.36349629	22.50936087	27.84596589	40.62318791	33.84581057	51.31269046	35.36273536	30.40165425	21.35249708	29.62642637	34.68600359	36.16161895	41.48510396	26.2820073	29.53113573	29.20654735	27.93139687	27.02389367	26.90580028	30.68512213	35.6410393	36.22575157	29.43972975	27.66790488	29.11480847	33.05023155	30.75234165	31.38596933	31.86556008	22.20199533	24.04888146	25.28473938	33.84528821	25.40048492	25.06827254	32.82012415	38.44166806	36.86210401	23.70350526	16.8837318	28.47008613	19.58912911	19.32427198	31.34007808	24.51091303	31.62628123	23.31407144	26.70908301	25.58648503	41.4466736	22.991345
832.7386755	907.5312922	889.5460779	686.8504785	613.3800837	632.1034257	663.9352273	609.2245902	635.5776432	429.4046437	419.7389683	632.2195875	682.9670922	866.0311863	494.897585	466.7074195	869.7701789	796.4721018	806.5500383	734.0720239	694.1762687	656.2025735	422.8793393	465.3135686	542.4574081	505.2237493	479.2795137	563.1895764	463.6213037	518.9457653	317.3470233	283.249423	623.6742326	968.9695156	802.5563575	765.6037609	939.8179421	993.027054	652.4242861	632.3654395	933.8399684	855.2224697	959.5587571	878.2590205	948.6735382	953.6528223	628.9629463	653.0407544	846.003023	981.8810855	861.6582432	491.4737332	572.1662745	824.0582075
12256.58641	12300.53951	10260.72063	11027.90787	10691.94641	5541.347212	7854.239487	7087.524269	8405.951656	1830.779328	1617.171866	1664.566403	5919.827775	8246.317627	4147.221098	4344.527512	7107.640348	7193.437238	5916.946939	5238.882625	5444.470078	5191.324687	3578.652368	3707.658116	4352.663381	4553.661424	4296.557875	5024.124137	4619.687921	4478.309752	1176.392628	1347.795171	3863.147188	5823.837461	6661.12412	5872.741044	8362.014812	8331.561676	5613.235779	6378.433772	9438.746522	4803.278306	5520.042312	6691.33297	7378.571964	7098.771312	5396.977584	5697.911891	7645.653489	7720.544426	7213.774942	6490.438369	6166.456315	6016.471964
574.2236471	518.9217389	675.5393403	537.4796495	609.1595786	527.6810536	397.3455567	480.1874374	443.155054	341.5029872	276.5569838	287.7945259	264.298909	287.5581588	147.7460431	143.1236087	274.3184511	263.1745331	246.3834379	246.1454349	245.7485331	273.5423029	137.1241395	142.5641572	151.4050642	161.4436793	216.8806738	99.17231635	112.0035625	118.2043132	116.2443309	113.2997692	719.5464851	687.3971951	382.0805062	430.6521155	363.489698	417.2654396	132.2750458	140.3120884	246.7713074	260.7385578	257.0079173	267.4462636	264.9196508	275.3708757	204.2508537	166.3240527	170.9795829	155.1282446	160.2544981	93.81711177	101.0894478	108.906371
430.0957994	406.0620782	483.4489554	303.8483529	322.1652275	327.1900992	252.6254498	284.5163451	262.3944399	227.3318702	220.6571679	169.8916072	199.5885566	210.3538282	109.5180459	88.15584591	178.224862	215.4035782	196.9569732	193.7740658	187.4782623	204.0356521	92.05536638	114.8433489	139.3298137	117.758919	119.5967501	80.97556106	74.36302099	58.62165127	87.18324815	90.87585653	456.1500859	411.837095	222.8802953	295.2709627	197.0727278	220.7625291	92.49307715	81.68854462	173.0470994	156.4431347	144.4497054	160.4677582	166.0411896	161.357671	109.1499271	107.6729394	137.3766591	100.4298462	97.54621621	65.03231611	78.84976928	70.18410578
93.79748817	97.73413916	112.1601577	70.21705635	73.15542283	161.5066022	53.31793413	52.88407901	59.47607304	32.33164376	16.67187491	38.06314697	12.47428479	8.951226732	4.132756451	6.222765594	9.034440008	13.89700505	13.47994493	19.20283535	16.04543687	17.18981685	10.54801073	5.940173216	3.715461699	3.798674807	8.032617547	1.819675529	1.836123975	2.883032029	13.9493197	15.34267708	190.7353235	204.4154924	80.53657729	165.7252043	72.6979396	88.14328085	10.94004138	4.805208507	8.19157867	7.585121683	3.751940399	24.15643671	23.3203918	26.08776717	12.96830817	15.75701552	16.80146191	9.863645608	12.77390927	2.132207086	4.043577912	6.050353947
124.682027	129.1486839	170.1740323	84.26046762	95.6647837	214.4139373	78.70742657	97.30670538	69.97185063	75.77729006	14.71047786	46.41847192	33.52464037	20.14026015	6.199134676	6.222765594	23.81806911	31.26826136	35.94651981	23.56711611	20.26792025	29.1479503	15.34256106	3.960115478	9.288654248	7.597349613	10.71015673	13.64756647	9.180619876	5.766064059	34.87329926	31.86556008	382.4798287	365.7434056	148.8990208	299.9392783	119.9953943	139.8971338	27.84737807	18.25979233	6.143684002	13.27396295	12.1938063	43.13649413	44.77515225	36.71611676	20.5331546	25.38630279	21.74306835	22.41737638	25.54781853	4.264414171	9.098050301	12.10070789
298.5505416	307.1644374	477.0029693	172.3509565	191.3295674	714.249025	165.0317009	259.1319872	136.4451087	240.4666004	46.09283063	177.3185627	81.86249393	53.70736039	15.49783669	17.63116918	67.34764369	82.51346747	89.86629954	68.08277986	60.80376076	100.1493677	23.01384159	27.72080834	26.00823189	31.33906715	33.91549631	20.92626859	24.78767366	19.22021353	99.97012455	81.4342091	1173.678208	1134.305576	458.8711962	839.1297318	391.5178193	457.6981373	53.7056577	49.97416848	19.45499934	34.13304757	30.95350829	121.6449135	127.795747	84.06058312	69.16431024	67.40501085	53.36934958	65.45873904	49.93437259	31.98310628	33.35951777	26.62155736
73.20779564	73.30060437	67.03825515	60.00366634	84.41010327	72.39951131	48.24003564	27.49972109	41.98311038	21.21764122	15.69117639	33.42129978	8.576070792	3.356710024	2.066378225	5.185637995	9.034440008	10.42275379	9.735515783	13.96569843	3.377986709	8.221216752	0.958910066	3.960115478	3.715461699	2.849006105	3.570052243	6.368864353	3.67224795	0.961010676	8.137103161	5.901029645	106.9732502	93.18941566	41.20476048	75.86012875	43.79393952	35.58077392	5.9672953	7.688333612	4.095789335	4.740701052	3.751940399	17.25459765	6.529709703	16.42563118	5.403461738	7.00311801	7.906570309	10.76034066	5.806322394	2.132207086	3.032683434	2.420141579
263.0905156	252.4798595	265.5746262	251.5047291	243.3824644	261.7520794	137.1032592	108.9412028	153.9380714	96.99493127	46.09283063	77.98303282	31.18571197	17.90245346	12.39826935	10.37127599	17.24756729	29.53113573	26.95988986	22.69425995	25.33490032	29.89533365	17.2603812	12.8703753	12.07525052	11.39602442	20.5278004	10.91805318	11.93480584	20.18122421	48.82261896	20.06350079	365.3237414	281.5723204	141.4072462	269.5952268	100.7260609	144.7490576	18.89643512	20.18187573	16.38315734	16.11838358	17.8217169	36.23465507	44.77515225	32.85126237	30.25938573	28.88786179	26.68467479	27.79754671	22.0640251	15.99155314	14.15252269	12.10070789
52.61810312	52.35757455	54.146283	57.45031883	64.7144125	61.26112495	59.66530724	58.17248691	46.64790042	68.70474298	62.76470554	47.34684136	45.99892516	48.11284368	61.99134676	59.11627314	44.35088731	33.00538699	36.69540564	35.78710223	42.22483386	56.80113393	70.00043485	76.23222294	58.51852176	60.7787969	60.69088813	48.22140153	66.10046311	59.58266194	72.07148514	81.4342091	39.35808264	52.10590983	58.99772523	40.84776163	42.91806073	40.43269764	64.64569908	67.2729191	34.81420935	40.77002905	34.70544869	41.41103437	34.51417986	30.91883517	65.9222332	74.40812886	55.34599216	49.31822804	52.25690154	44.7763488	62.67545763	58.08339789
25.16517975	34.9050497	39.96511365	39.57688631	30.9503712	72.39951131	44.43161177	60.28785007	24.49014772	83.860201	39.22794097	64.98586068	66.26963794	57.06407042	85.75469636	112.0097807	69.81158188	57.32514582	47.92869309	87.28561521	57.42577405	77.72786748	138.0830496	128.703753	106.8195239	83.57084574	76.75612323	100.9919919	126.6925543	100.906121	112.7570009	178.2110953	68.62434921	72.14664439	100.2024857	87.53091779	80.58084872	71.9702018	88.51488028	111.4808374	64.50868202	54.04399199	60.96903149	60.39109178	53.17049329	52.17553435	90.77815719	114.6760574	81.04234566	81.59925003	67.35333977	95.94931885	95.02408093	102.8560171
164.7175402	151.2552154	163.7280462	205.5444741	196.9569076	123.9145482	209.4633126	205.1902266	211.0817494	145.4923969	221.6378665	193.1008432	187.1142718	232.731895	241.7662524	261.3561549	158.5133565	151.9984927	165.5037683	206.866908	190.0117524	179.3720019	254.1111676	273.247968	221.9988365	240.2661815	183.8576905	209.2626859	239.6141788	235.4476157	238.3008783	310.3941593	120.0926111	115.2342237	158.2637391	143.5507052	128.7541822	116.4461692	175.0406621	187.4031318	158.7118367	105.2435633	119.1241077	131.1349422	97.01282987	117.8780591	211.8157001	218.8474378	167.0262978	145.264599	154.4481757	172.7087739	184.9936895	165.7796981
10.29484626	10.47151491	15.47036657	3.830021256	12.66151549	18.09987783	5.077898488	17.98058686	12.82817262	15.15545801	7.845588193	9.283694383	5.457499595	12.30793676	18.59740403	21.77967958	11.49837819	12.15987942	14.97771659	18.32997919	18.5789269	30.64271699	28.76730199	23.76069287	26.93709732	15.19469923	21.42031346	25.47545741	33.96829354	27.86930962	55.79727882	41.30720751	18.16526891	9.018330548	14.98354926	10.50371013	18.3934546	17.79038696	19.89098433	29.79229274	10.23947334	6.636981473	3.751940399	12.07821836	3.731262687	12.56077679	31.34007808	31.51403104	12.84817675	17.03720605	13.93517374	30.91700274	26.28325643	25.41148658
30.88453879	37.23205301	30.94073314	54.89697133	45.01872174	32.02286077	44.43161177	25.38435793	30.32113527	24.24873282	27.45955868	29.70782203	28.06714077	25.73477685	51.65945564	29.03957277	18.06888002	23.45119602	21.71768905	36.65995839	19.42342358	23.91626692	34.52076239	34.65101043	36.22575157	36.08741066	41.94811386	34.57383506	38.55860348	44.20649112	87.18324815	66.09153202	31.28462979	32.06517528	34.64945767	42.01484054	26.27636371	24.25961858	51.71655927	45.16895997	26.62263068	17.06652379	24.38761259	27.60735624	25.18602314	24.15533998	39.98561686	34.1402003	40.52117283	19.72729122	33.67666988	41.57803817	38.41399016	30.25176973
3.431615421	4.654006627	6.445986072	8.936716263	11.25468044	9.746088061	3.808423866	5.288407901	6.997185063	7.072547072	10.78768377	10.21206382	13.25392759	5.594516707	17.56421492	28.00244517	5.749189096	7.817065339	7.488858295	13.96569843	13.51194684	14.20028348	23.97275166	25.7407506	15.79071222	13.29536182	13.38769591	12.73772871	22.0334877	15.37617082	41.84795911	48.38844309	6.055089636	11.022404	7.491774632	5.835394519	10.51054548	6.469231622	9.945492167	26.90916764	5.119736669	7.585121683	14.0697765	14.666408	8.395341046	6.763495193	11.88761582	17.50779502	14.82481933	9.863645608	18.58023166	11.72713897	27.2941509	12.10070789
209.3285407	232.7003313	224.3203153	234.9079703	239.1619593	261.7520794	241.2001782	241.1514003	193.5887867	245.5184198	262.8272045	256.229965	190.232843	185.7379547	289.2929516	282.0987069	180.6888002	179.7925028	192.4636582	205.9940519	186.6337657	158.4452683	287.6730199	272.2579391	250.7936647	244.0648563	225.8058044	236.5578188	277.2547202	254.6678293	414.9922612	409.5314574	243.2127671	237.4827044	265.0215276	225.2462284	234.7355158	222.379837	329.1957907	334.4425121	184.3105201	212.3834071	223.2404537	178.5850857	193.0928441	197.1075742	291.7869338	261.7415356	253.9985712	216.1035083	269.4133591	265.4597822	319.442655	266.2155736
1310.877091	1311.266367	1103.552816	1576.692084	1510.940848	646.0264086	1369.763117	1034.412585	1421.594765	821.4258242	1825.079953	789.1140226	688.4245918	927.5708701	824.484912	755.0288921	730.1470152	704.4044433	660.5173016	679.0820863	620.7050577	594.1697562	671.2370465	728.6612479	731.0170893	725.546888	673.8473609	695.1160522	757.4011397	779.3796586	835.7967389	721.1058226	482.3888077	555.1283471	749.1774632	633.7238448	415.1665467	381.6846657	672.3152705	663.118774	603.1049796	422.8705338	405.2095631	405.4830448	325.5526695	321.7491285	326.369089	379.0437623	476.3708611	388.2689589	390.1848649	622.604469	653.0378328	537.2714305
115.5310525	105.8786508	145.6792852	103.4105739	126.6151549	187.9602697	102.8274444	121.6333817	121.2845411	175.8033129	117.6838229	158.751174	162.9453451	119.7226575	227.3016048	311.1382797	141.2657892	152.8670555	142.2883076	217.3411819	175.6553089	198.0565854	373.9749259	326.7095269	214.5679131	237.4171754	203.4929779	327.5415953	371.815105	362.301025	506.8252826	536.9936977	239.1760406	204.4154924	187.2943658	204.2388082	233.859637	245.8308017	350.0813243	405.559598	90.10736537	147.9098728	117.2481375	201.0160627	163.2427426	191.3102926	403.0982456	386.9222701	268.8233905	303.9796237	343.7342857	420.0447959	454.9025151	373.9118739
60.62520577	70.97360106	74.77343843	105.9639214	78.78276305	76.57640619	46.97056102	52.88407901	46.64790042	47.48710177	46.09283063	61.27238293	71.72713754	36.92381027	106.4184786	129.6409499	56.67057823	68.61646242	74.88858295	102.9970259	75.16020427	87.44385091	132.3295892	124.7436375	122.6102361	97.81587627	71.40104486	135.5658269	156.9885999	131.6584627	230.1637751	230.1401562	117.0650663	86.17515857	83.34599278	65.35641861	78.82909114	92.18655062	146.1987348	171.0654229	35.83815668	54.04399199	40.33335929	88.86117791	64.36428135	93.72271911	132.9251587	133.0592422	122.5518398	141.6778187	134.7066795	149.254496	192.0699508	146.4185655
24.02130795	24.43353479	20.62715543	15.32008502	19.69569076	32.02286077	25.38949244	26.44203951	19.82535768	50.51819337	38.24724244	40.84825529	60.81213835	35.80490693	77.48918345	82.97020792	54.20664005	52.11376893	50.9242364	76.81134138	62.49275411	77.72786748	124.6583086	100.9829447	78.02469568	84.52051444	74.97109711	122.8280982	128.5286783	123.0093666	172.0416097	172.3100656	47.43153549	49.09979965	55.25183791	51.35147177	78.82909114	63.88366227	109.4004138	118.2081293	19.45499934	42.66630947	46.89925499	71.60658026	47.57359926	74.39844713	121.0375429	114.6760574	134.4116952	115.6736621	109.158861	157.7833243	138.4925435	137.94807
32.02841059	29.08754142	33.51912757	19.15010628	19.69569076	26.45366759	17.77264471	28.55740267	19.82535768	31.32127989	33.34374982	36.2064081	42.88035396	31.32929356	58.89177943	70.52467673	33.67382185	35.61107543	27.70877569	54.11708143	41.38033718	50.8220672	74.79498518	58.4117033	60.37625261	72.17482132	51.76575753	66.41815682	60.59209118	66.30973668	138.3307537	119.2007988	32.29381139	20.04073455	37.45887316	38.51360383	50.80096984	41.24135159	100.4494709	75.92229441	25.59868334	34.13304757	25.32559769	63.84201131	47.57359926	53.14174795	71.32569494	84.91280587	82.03066695	73.52899453	78.96598455	74.627248	80.87155824	93.17545078
3.431615421	1.163501657	7.735183286	2.553347504	0	9.746088061	3.808423866	2.11536316	3.498592532	5.051819337	1.961397048	8.355324945	10.13535639	4.475613366	8.265512902	14.51978639	7.391814552	3.474251262	8.237744124	19.20283535	9.289463449	6.72645007	12.46583086	14.85043304	10.21751967	14.24503052	12.49518285	18.19675529	17.44317776	23.06425624	22.08642287	21.24370672	13.11936088	7.014257093	6.555302803	7.002473423	11.38642428	8.086539528	15.91278747	11.53250042	2.047894667	2.844420631	2.813955299	7.764568944	12.12660373	12.56077679	18.37176991	14.00623602	22.73138964	7.173560442	9.29011583	21.32207086	12.13073374	16.94099105
388.9164144	354.8680053	409.9647142	311.5083955	320.7583924	274.282764	270.3980945	240.0937187	262.3944399	256.6324223	250.0781237	229.3072513	409.3124696	387.1405561	365.7489459	303.8783865	334.2742803	322.2368045	311.5365051	382.3109946	347.932631	399.8500875	333.7007031	277.2080834	339.0358801	359.9244379	359.6827635	283.8693826	289.1895261	269.0829894	158.09229	221.8787147	312.8462979	304.6191652	293.1156825	292.9368049	313.564607	306.4798481	481.3618209	366.1568882	279.5376221	294.8716054	293.5893362	301.9554589	318.0901441	338.1747597	354.46709	325.6449875	353.8190213	318.3267446	382.0560135	356.0785833	361.9002231	336.3996794
45.75487228	59.33858449	64.45986072	65.11036135	68.93491767	25.0613693	55.85688337	48.65335269	72.30424565	35.36273536	45.11213211	37.13477753	48.33785356	70.49091051	42.36075362	41.48510396	47.63613822	54.71945737	34.44874816	39.27852684	33.77986709	40.35870042	37.39749259	32.67095269	34.36802072	38.93641677	43.73313998	41.85253718	35.80441752	28.83032029	24.41130948	33.04576601	27.24790336	27.05499164	47.76006328	21.00742027	33.28339404	28.30288835	38.78741945	45.16895997	60.41289269	37.92560841	29.07753809	30.19554589	41.97670523	29.95262157	45.3890786	33.26481055	34.5912451	36.76449727	42.96678571	40.51193463	33.35951777	42.35247763
29.74066698	31.41454473	20.62715543	37.0235388	23.91619593	25.0613693	35.54528942	17.98058686	29.15493776	19.19691348	16.67187491	12.99717214	12.47428479	13.4268401	12.39826935	11.40840359	8.21312728	8.685628155	12.7310591	11.34712998	5.91147674	10.46336678	11.5069208	12.8703753	5.573192549	10.44635572	11.60266979	10.91805318	12.85286783	16.3371815	18.59909294	14.16247115	19.17445052	19.03869782	25.28473938	12.83786794	18.3934546	11.32115534	11.9345906	15.37666722	7.167631336	5.688841262	7.503880798	8.627298826	10.26097239	10.62834959	9.726231128	10.50467701	8.894891597	3.586780221	3.483793436	4.264414171	9.098050301	10.8906371
